from,to,h,prior,n_subnodes,type,name,count
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 4))),-24.605219,12,INT,3,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 4))),-24.605219,12,INT,4,1
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 4))),-24.605219,12,INT,5,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 4))),-24.605219,12,INT,6,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 4))),-24.605219,12,INT,7,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 4))),-24.605219,12,INT,8,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 4))),-24.605219,12,INT,9,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 4))),-24.605219,12,INT,30,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 4))),-24.605219,12,SEQ,1,2
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 4))),-24.605219,12,SEQ,0,3
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 4))),-24.605219,12,SEQ,from_seq,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 4))),-24.605219,12,SEQ,invert,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 4))),-24.605219,12,SEQ,repeat,1
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 4))),-24.605219,12,SEQ,append,4
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 4))),-24.605219,12,SEQ,delete,1
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 4))),-24.605219,12,SEQ,cut,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append(append('1' '0') '0') 3))),-24.605219,12,INT,0,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append(append('1' '0') '0') 3))),-24.605219,12,INT,1,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append(append('1' '0') '0') 3))),-24.605219,12,INT,2,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append(append('1' '0') '0') 3))),-24.605219,12,INT,3,1
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append(append('1' '0') '0') 3))),-24.605219,12,INT,4,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append(append('1' '0') '0') 3))),-24.605219,12,INT,5,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append(append('1' '0') '0') 3))),-24.605219,12,INT,6,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append(append('1' '0') '0') 3))),-24.605219,12,INT,7,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append(append('1' '0') '0') 3))),-24.605219,12,INT,8,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append(append('1' '0') '0') 3))),-24.605219,12,INT,9,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append(append('1' '0') '0') 3))),-24.605219,12,INT,30,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append(append('1' '0') '0') 3))),-24.605219,12,SEQ,1,2
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append(append('1' '0') '0') 3))),-24.605219,12,SEQ,0,3
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append(append('1' '0') '0') 3))),-24.605219,12,SEQ,from_seq,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append(append('1' '0') '0') 3))),-24.605219,12,SEQ,invert,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append(append('1' '0') '0') 3))),-24.605219,12,SEQ,repeat,1
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append(append('1' '0') '0') 3))),-24.605219,12,SEQ,append,4
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append(append('1' '0') '0') 3))),-24.605219,12,SEQ,delete,1
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append(append('1' '0') '0') 3))),-24.605219,12,SEQ,cut,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 9))),-24.605219,12,INT,0,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 9))),-24.605219,12,INT,1,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 9))),-24.605219,12,INT,2,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 9))),-24.605219,12,INT,3,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 9))),-24.605219,12,INT,4,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 9))),-24.605219,12,INT,5,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 9))),-24.605219,12,INT,6,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 9))),-24.605219,12,INT,7,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 9))),-24.605219,12,INT,8,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 9))),-24.605219,12,INT,9,1
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 9))),-24.605219,12,INT,30,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 9))),-24.605219,12,SEQ,1,2
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 9))),-24.605219,12,SEQ,0,3
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 9))),-24.605219,12,SEQ,from_seq,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 9))),-24.605219,12,SEQ,invert,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 9))),-24.605219,12,SEQ,repeat,1
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 9))),-24.605219,12,SEQ,append,4
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 9))),-24.605219,12,SEQ,delete,1
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 9))),-24.605219,12,SEQ,cut,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 6))),-24.605219,12,INT,0,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 6))),-24.605219,12,INT,1,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 6))),-24.605219,12,INT,2,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 6))),-24.605219,12,INT,3,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 6))),-24.605219,12,INT,4,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 6))),-24.605219,12,INT,5,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 6))),-24.605219,12,INT,6,1
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 6))),-24.605219,12,INT,7,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 6))),-24.605219,12,INT,8,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 6))),-24.605219,12,INT,9,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 6))),-24.605219,12,INT,30,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 6))),-24.605219,12,SEQ,1,2
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 6))),-24.605219,12,SEQ,0,3
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 6))),-24.605219,12,SEQ,from_seq,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 6))),-24.605219,12,SEQ,invert,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 6))),-24.605219,12,SEQ,repeat,1
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 6))),-24.605219,12,SEQ,append,4
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 6))),-24.605219,12,SEQ,delete,1
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 6))),-24.605219,12,SEQ,cut,0
aabaabaabaabaab,babaababaababaa,repeat(append(append(append('1' delete('0' 4)) '1') append('0' '0'))),-24.605219,12,INT,0,0
aabaabaabaabaab,babaababaababaa,repeat(append(append(append('1' delete('0' 4)) '1') append('0' '0'))),-24.605219,12,INT,1,0
aabaabaabaabaab,babaababaababaa,repeat(append(append(append('1' delete('0' 4)) '1') append('0' '0'))),-24.605219,12,INT,2,0
aabaabaabaabaab,babaababaababaa,repeat(append(append(append('1' delete('0' 4)) '1') append('0' '0'))),-24.605219,12,INT,3,0
aabaabaabaabaab,babaababaababaa,repeat(append(append(append('1' delete('0' 4)) '1') append('0' '0'))),-24.605219,12,INT,4,1
aabaabaabaabaab,babaababaababaa,repeat(append(append(append('1' delete('0' 4)) '1') append('0' '0'))),-24.605219,12,INT,5,0
aabaabaabaabaab,babaababaababaa,repeat(append(append(append('1' delete('0' 4)) '1') append('0' '0'))),-24.605219,12,INT,6,0
aabaabaabaabaab,babaababaababaa,repeat(append(append(append('1' delete('0' 4)) '1') append('0' '0'))),-24.605219,12,INT,7,0
aabaabaabaabaab,babaababaababaa,repeat(append(append(append('1' delete('0' 4)) '1') append('0' '0'))),-24.605219,12,INT,8,0
aabaabaabaabaab,babaababaababaa,repeat(append(append(append('1' delete('0' 4)) '1') append('0' '0'))),-24.605219,12,INT,9,0
aabaabaabaabaab,babaababaababaa,repeat(append(append(append('1' delete('0' 4)) '1') append('0' '0'))),-24.605219,12,INT,30,0
aabaabaabaabaab,babaababaababaa,repeat(append(append(append('1' delete('0' 4)) '1') append('0' '0'))),-24.605219,12,SEQ,1,2
aabaabaabaabaab,babaababaababaa,repeat(append(append(append('1' delete('0' 4)) '1') append('0' '0'))),-24.605219,12,SEQ,0,3
aabaabaabaabaab,babaababaababaa,repeat(append(append(append('1' delete('0' 4)) '1') append('0' '0'))),-24.605219,12,SEQ,from_seq,0
aabaabaabaabaab,babaababaababaa,repeat(append(append(append('1' delete('0' 4)) '1') append('0' '0'))),-24.605219,12,SEQ,invert,0
aabaabaabaabaab,babaababaababaa,repeat(append(append(append('1' delete('0' 4)) '1') append('0' '0'))),-24.605219,12,SEQ,repeat,1
aabaabaabaabaab,babaababaababaa,repeat(append(append(append('1' delete('0' 4)) '1') append('0' '0'))),-24.605219,12,SEQ,append,4
aabaabaabaabaab,babaababaababaa,repeat(append(append(append('1' delete('0' 4)) '1') append('0' '0'))),-24.605219,12,SEQ,delete,1
aabaabaabaabaab,babaababaababaa,repeat(append(append(append('1' delete('0' 4)) '1') append('0' '0'))),-24.605219,12,SEQ,cut,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 30))),-24.605219,12,INT,0,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 30))),-24.605219,12,INT,1,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 30))),-24.605219,12,INT,2,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 30))),-24.605219,12,INT,3,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 30))),-24.605219,12,INT,4,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 30))),-24.605219,12,INT,5,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 30))),-24.605219,12,INT,6,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 30))),-24.605219,12,INT,7,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 30))),-24.605219,12,INT,8,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 30))),-24.605219,12,INT,9,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 30))),-24.605219,12,INT,30,1
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 30))),-24.605219,12,SEQ,1,2
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 30))),-24.605219,12,SEQ,0,3
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 30))),-24.605219,12,SEQ,from_seq,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 30))),-24.605219,12,SEQ,invert,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 30))),-24.605219,12,SEQ,repeat,1
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 30))),-24.605219,12,SEQ,append,4
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 30))),-24.605219,12,SEQ,delete,1
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 30))),-24.605219,12,SEQ,cut,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 5))),-24.605219,12,INT,0,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 5))),-24.605219,12,INT,1,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 5))),-24.605219,12,INT,2,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 5))),-24.605219,12,INT,3,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 5))),-24.605219,12,INT,4,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 5))),-24.605219,12,INT,5,1
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 5))),-24.605219,12,INT,6,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 5))),-24.605219,12,INT,7,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 5))),-24.605219,12,INT,8,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 5))),-24.605219,12,INT,9,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 5))),-24.605219,12,INT,30,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 5))),-24.605219,12,SEQ,1,2
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 5))),-24.605219,12,SEQ,0,3
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 5))),-24.605219,12,SEQ,from_seq,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 5))),-24.605219,12,SEQ,invert,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 5))),-24.605219,12,SEQ,repeat,1
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 5))),-24.605219,12,SEQ,append,4
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 5))),-24.605219,12,SEQ,delete,1
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 5))),-24.605219,12,SEQ,cut,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 3))),-24.605219,12,INT,0,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 3))),-24.605219,12,INT,1,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 3))),-24.605219,12,INT,2,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 3))),-24.605219,12,INT,3,1
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 3))),-24.605219,12,INT,4,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 3))),-24.605219,12,INT,5,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 3))),-24.605219,12,INT,6,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 3))),-24.605219,12,INT,7,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 3))),-24.605219,12,INT,8,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 3))),-24.605219,12,INT,9,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 3))),-24.605219,12,INT,30,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 3))),-24.605219,12,SEQ,1,2
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 3))),-24.605219,12,SEQ,0,3
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 3))),-24.605219,12,SEQ,from_seq,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 3))),-24.605219,12,SEQ,invert,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 3))),-24.605219,12,SEQ,repeat,1
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 3))),-24.605219,12,SEQ,append,4
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 3))),-24.605219,12,SEQ,delete,1
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 3))),-24.605219,12,SEQ,cut,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 8))),-24.605219,12,INT,0,0
aabaabaabaabaab,babaababaababaa,repeat(append(append('1' '0') delete(append('1' append('0' '0')) 8))),-24.605219,12,INT,1,0
