from,to,h,prior,n_subnodes,type,name,count
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete('0' 9)))),-48.827118,22,INT,6,0
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete('0' 9)))),-48.827118,22,INT,7,0
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete('0' 9)))),-48.827118,22,INT,8,1
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete('0' 9)))),-48.827118,22,INT,9,1
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete('0' 9)))),-48.827118,22,INT,30,0
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete('0' 9)))),-48.827118,22,SEQ,1,2
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete('0' 9)))),-48.827118,22,SEQ,0,4
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete('0' 9)))),-48.827118,22,SEQ,from_seq,0
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete('0' 9)))),-48.827118,22,SEQ,invert,2
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete('0' 9)))),-48.827118,22,SEQ,repeat,2
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete('0' 9)))),-48.827118,22,SEQ,append,5
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete('0' 9)))),-48.827118,22,SEQ,delete,2
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete('0' 9)))),-48.827118,22,SEQ,cut,1
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 3) 9)))),-53.694653,24,INT,0,1
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 3) 9)))),-53.694653,24,INT,1,0
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 3) 9)))),-53.694653,24,INT,2,0
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 3) 9)))),-53.694653,24,INT,3,1
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 3) 9)))),-53.694653,24,INT,4,1
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 3) 9)))),-53.694653,24,INT,5,0
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 3) 9)))),-53.694653,24,INT,6,0
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 3) 9)))),-53.694653,24,INT,7,0
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 3) 9)))),-53.694653,24,INT,8,1
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 3) 9)))),-53.694653,24,INT,9,1
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 3) 9)))),-53.694653,24,INT,30,0
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 3) 9)))),-53.694653,24,SEQ,1,2
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 3) 9)))),-53.694653,24,SEQ,0,4
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 3) 9)))),-53.694653,24,SEQ,from_seq,0
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 3) 9)))),-53.694653,24,SEQ,invert,2
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 3) 9)))),-53.694653,24,SEQ,repeat,2
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 3) 9)))),-53.694653,24,SEQ,append,5
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 3) 9)))),-53.694653,24,SEQ,delete,3
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 3) 9)))),-53.694653,24,SEQ,cut,1
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 2) 9)))),-53.694653,24,INT,0,1
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 2) 9)))),-53.694653,24,INT,1,0
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 2) 9)))),-53.694653,24,INT,2,1
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 2) 9)))),-53.694653,24,INT,3,0
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 2) 9)))),-53.694653,24,INT,4,1
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 2) 9)))),-53.694653,24,INT,5,0
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 2) 9)))),-53.694653,24,INT,6,0
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 2) 9)))),-53.694653,24,INT,7,0
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 2) 9)))),-53.694653,24,INT,8,1
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 2) 9)))),-53.694653,24,INT,9,1
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 2) 9)))),-53.694653,24,INT,30,0
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 2) 9)))),-53.694653,24,SEQ,1,2
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 2) 9)))),-53.694653,24,SEQ,0,4
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 2) 9)))),-53.694653,24,SEQ,from_seq,0
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 2) 9)))),-53.694653,24,SEQ,invert,2
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 2) 9)))),-53.694653,24,SEQ,repeat,2
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 2) 9)))),-53.694653,24,SEQ,append,5
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 2) 9)))),-53.694653,24,SEQ,delete,3
aaabaaabaaabaaa,baabaaabaaaabaa,append(invert('0') repeat(append(delete(repeat(append(append(cut('0' 0 4) '0') append('1' invert('1')))) 8) delete(delete('0' 2) 9)))),-53.694653,24,SEQ,cut,1
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 7 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,0,0
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 7 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,1,0
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 7 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,2,0
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 7 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,3,1
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 7 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,4,0
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 7 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,5,0
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 7 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,6,0
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 7 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,7,1
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 7 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,8,2
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 7 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,9,0
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 7 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,30,2
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 7 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,SEQ,1,3
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 7 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,SEQ,0,5
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 7 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,SEQ,from_seq,0
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 7 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,SEQ,invert,1
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 7 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,SEQ,repeat,5
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 7 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,SEQ,append,7
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 7 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,SEQ,delete,2
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 7 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,SEQ,cut,2
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 9 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,0,0
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 9 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,1,0
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 9 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,2,0
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 9 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,3,1
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 9 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,4,0
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 9 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,5,0
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 9 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,6,0
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 9 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,7,0
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 9 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,8,2
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 9 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,9,1
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 9 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,30,2
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 9 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,SEQ,1,3
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 9 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,SEQ,0,5
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 9 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,SEQ,from_seq,0
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 9 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,SEQ,invert,1
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 9 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,SEQ,repeat,5
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 9 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,SEQ,append,7
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 9 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,SEQ,delete,2
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 9 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,SEQ,cut,2
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 4 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,0,0
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 4 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,1,0
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 4 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,2,0
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 4 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,3,1
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 4 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,4,1
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 4 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,5,0
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 4 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,6,0
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 4 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,7,0
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 4 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,8,2
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 4 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,9,0
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 4 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,INT,30,2
aaabaaabaaabaaa,baabaaabaaaabaa,append('1' repeat(append(delete(repeat(append(append('0' '0') append('1' append(repeat(cut(repeat(invert(repeat('0'))) 30 30)) append(cut('1' 4 8) '0'))))) 8) delete('0' 3)))),-65.935753,31,SEQ,1,3
