from,to,h,prior,n_subnodes,type,name,count
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete('1' 8)) 4) repeat('0')) invert(from_seq)),-27.783272,12,SEQ,delete,2
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete('1' 8)) 4) repeat('0')) invert(from_seq)),-27.783272,12,SEQ,cut,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(repeat(repeat(append(delete(repeat('1') 4) repeat('0')))) delete(from_seq 6)),-28.188738,13,INT,0,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(repeat(repeat(append(delete(repeat('1') 4) repeat('0')))) delete(from_seq 6)),-28.188738,13,INT,1,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(repeat(repeat(append(delete(repeat('1') 4) repeat('0')))) delete(from_seq 6)),-28.188738,13,INT,2,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(repeat(repeat(append(delete(repeat('1') 4) repeat('0')))) delete(from_seq 6)),-28.188738,13,INT,3,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(repeat(repeat(append(delete(repeat('1') 4) repeat('0')))) delete(from_seq 6)),-28.188738,13,INT,4,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(repeat(repeat(append(delete(repeat('1') 4) repeat('0')))) delete(from_seq 6)),-28.188738,13,INT,5,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(repeat(repeat(append(delete(repeat('1') 4) repeat('0')))) delete(from_seq 6)),-28.188738,13,INT,6,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(repeat(repeat(append(delete(repeat('1') 4) repeat('0')))) delete(from_seq 6)),-28.188738,13,INT,7,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(repeat(repeat(append(delete(repeat('1') 4) repeat('0')))) delete(from_seq 6)),-28.188738,13,INT,8,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(repeat(repeat(append(delete(repeat('1') 4) repeat('0')))) delete(from_seq 6)),-28.188738,13,INT,9,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(repeat(repeat(append(delete(repeat('1') 4) repeat('0')))) delete(from_seq 6)),-28.188738,13,INT,30,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(repeat(repeat(append(delete(repeat('1') 4) repeat('0')))) delete(from_seq 6)),-28.188738,13,SEQ,1,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(repeat(repeat(append(delete(repeat('1') 4) repeat('0')))) delete(from_seq 6)),-28.188738,13,SEQ,0,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(repeat(repeat(append(delete(repeat('1') 4) repeat('0')))) delete(from_seq 6)),-28.188738,13,SEQ,from_seq,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(repeat(repeat(append(delete(repeat('1') 4) repeat('0')))) delete(from_seq 6)),-28.188738,13,SEQ,invert,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(repeat(repeat(append(delete(repeat('1') 4) repeat('0')))) delete(from_seq 6)),-28.188738,13,SEQ,repeat,4
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(repeat(repeat(append(delete(repeat('1') 4) repeat('0')))) delete(from_seq 6)),-28.188738,13,SEQ,append,2
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(repeat(repeat(append(delete(repeat('1') 4) repeat('0')))) delete(from_seq 6)),-28.188738,13,SEQ,delete,2
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(repeat(repeat(append(delete(repeat('1') 4) repeat('0')))) delete(from_seq 6)),-28.188738,13,SEQ,cut,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 30)) 4)) repeat('0')),-30.348222,13,INT,0,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 30)) 4)) repeat('0')),-30.348222,13,INT,1,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 30)) 4)) repeat('0')),-30.348222,13,INT,2,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 30)) 4)) repeat('0')),-30.348222,13,INT,3,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 30)) 4)) repeat('0')),-30.348222,13,INT,4,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 30)) 4)) repeat('0')),-30.348222,13,INT,5,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 30)) 4)) repeat('0')),-30.348222,13,INT,6,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 30)) 4)) repeat('0')),-30.348222,13,INT,7,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 30)) 4)) repeat('0')),-30.348222,13,INT,8,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 30)) 4)) repeat('0')),-30.348222,13,INT,9,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 30)) 4)) repeat('0')),-30.348222,13,INT,30,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 30)) 4)) repeat('0')),-30.348222,13,SEQ,1,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 30)) 4)) repeat('0')),-30.348222,13,SEQ,0,2
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 30)) 4)) repeat('0')),-30.348222,13,SEQ,from_seq,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 30)) 4)) repeat('0')),-30.348222,13,SEQ,invert,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 30)) 4)) repeat('0')),-30.348222,13,SEQ,repeat,2
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 30)) 4)) repeat('0')),-30.348222,13,SEQ,append,2
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 30)) 4)) repeat('0')),-30.348222,13,SEQ,delete,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 30)) 4)) repeat('0')),-30.348222,13,SEQ,cut,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 7)) 4)) repeat('0')),-30.348222,13,INT,0,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 7)) 4)) repeat('0')),-30.348222,13,INT,1,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 7)) 4)) repeat('0')),-30.348222,13,INT,2,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 7)) 4)) repeat('0')),-30.348222,13,INT,3,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 7)) 4)) repeat('0')),-30.348222,13,INT,4,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 7)) 4)) repeat('0')),-30.348222,13,INT,5,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 7)) 4)) repeat('0')),-30.348222,13,INT,6,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 7)) 4)) repeat('0')),-30.348222,13,INT,7,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 7)) 4)) repeat('0')),-30.348222,13,INT,8,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 7)) 4)) repeat('0')),-30.348222,13,INT,9,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 7)) 4)) repeat('0')),-30.348222,13,INT,30,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 7)) 4)) repeat('0')),-30.348222,13,SEQ,1,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 7)) 4)) repeat('0')),-30.348222,13,SEQ,0,2
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 7)) 4)) repeat('0')),-30.348222,13,SEQ,from_seq,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 7)) 4)) repeat('0')),-30.348222,13,SEQ,invert,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 7)) 4)) repeat('0')),-30.348222,13,SEQ,repeat,2
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 7)) 4)) repeat('0')),-30.348222,13,SEQ,append,2
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 7)) 4)) repeat('0')),-30.348222,13,SEQ,delete,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(invert(delete(repeat(cut(append('1' '0') 1 7)) 4)) repeat('0')),-30.348222,13,SEQ,cut,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append(from_seq from_seq))),-30.727711,14,INT,0,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append(from_seq from_seq))),-30.727711,14,INT,1,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append(from_seq from_seq))),-30.727711,14,INT,2,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append(from_seq from_seq))),-30.727711,14,INT,3,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append(from_seq from_seq))),-30.727711,14,INT,4,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append(from_seq from_seq))),-30.727711,14,INT,5,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append(from_seq from_seq))),-30.727711,14,INT,6,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append(from_seq from_seq))),-30.727711,14,INT,7,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append(from_seq from_seq))),-30.727711,14,INT,8,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append(from_seq from_seq))),-30.727711,14,INT,9,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append(from_seq from_seq))),-30.727711,14,INT,30,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append(from_seq from_seq))),-30.727711,14,SEQ,1,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append(from_seq from_seq))),-30.727711,14,SEQ,0,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append(from_seq from_seq))),-30.727711,14,SEQ,from_seq,3
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append(from_seq from_seq))),-30.727711,14,SEQ,invert,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append(from_seq from_seq))),-30.727711,14,SEQ,repeat,2
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append(from_seq from_seq))),-30.727711,14,SEQ,append,3
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append(from_seq from_seq))),-30.727711,14,SEQ,delete,2
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append(from_seq from_seq))),-30.727711,14,SEQ,cut,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 2 30),-31.763504,14,INT,0,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 2 30),-31.763504,14,INT,1,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 2 30),-31.763504,14,INT,2,3
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 2 30),-31.763504,14,INT,3,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 2 30),-31.763504,14,INT,4,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 2 30),-31.763504,14,INT,5,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 2 30),-31.763504,14,INT,6,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 2 30),-31.763504,14,INT,7,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 2 30),-31.763504,14,INT,8,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 2 30),-31.763504,14,INT,9,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 2 30),-31.763504,14,INT,30,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 2 30),-31.763504,14,SEQ,1,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 2 30),-31.763504,14,SEQ,0,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 2 30),-31.763504,14,SEQ,from_seq,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 2 30),-31.763504,14,SEQ,invert,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 2 30),-31.763504,14,SEQ,repeat,2
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 2 30),-31.763504,14,SEQ,append,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 2 30),-31.763504,14,SEQ,delete,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 2 30),-31.763504,14,SEQ,cut,2
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append('1' from_seq))),-31.826324,14,INT,0,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append('1' from_seq))),-31.826324,14,INT,1,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append('1' from_seq))),-31.826324,14,INT,2,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append('1' from_seq))),-31.826324,14,INT,3,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append('1' from_seq))),-31.826324,14,INT,4,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append('1' from_seq))),-31.826324,14,INT,5,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append('1' from_seq))),-31.826324,14,INT,6,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append('1' from_seq))),-31.826324,14,INT,7,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append('1' from_seq))),-31.826324,14,INT,8,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append('1' from_seq))),-31.826324,14,INT,9,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append('1' from_seq))),-31.826324,14,INT,30,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append('1' from_seq))),-31.826324,14,SEQ,1,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append('1' from_seq))),-31.826324,14,SEQ,0,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append('1' from_seq))),-31.826324,14,SEQ,from_seq,2
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append('1' from_seq))),-31.826324,14,SEQ,invert,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append('1' from_seq))),-31.826324,14,SEQ,repeat,2
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append('1' from_seq))),-31.826324,14,SEQ,append,3
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append('1' from_seq))),-31.826324,14,SEQ,delete,2
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append('1' from_seq))),-31.826324,14,SEQ,cut,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 9 30),-32.862116,14,INT,0,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 9 30),-32.862116,14,INT,1,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 9 30),-32.862116,14,INT,2,2
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 9 30),-32.862116,14,INT,3,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 9 30),-32.862116,14,INT,4,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 9 30),-32.862116,14,INT,5,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 9 30),-32.862116,14,INT,6,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 9 30),-32.862116,14,INT,7,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 9 30),-32.862116,14,INT,8,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 9 30),-32.862116,14,INT,9,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 9 30),-32.862116,14,INT,30,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 9 30),-32.862116,14,SEQ,1,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 9 30),-32.862116,14,SEQ,0,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 9 30),-32.862116,14,SEQ,from_seq,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 9 30),-32.862116,14,SEQ,invert,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 9 30),-32.862116,14,SEQ,repeat,2
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 9 30),-32.862116,14,SEQ,append,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 9 30),-32.862116,14,SEQ,delete,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 9 30),-32.862116,14,SEQ,cut,2
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 3 30),-32.862116,14,INT,0,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 3 30),-32.862116,14,INT,1,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 3 30),-32.862116,14,INT,2,2
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 3 30),-32.862116,14,INT,3,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 3 30),-32.862116,14,INT,4,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 3 30),-32.862116,14,INT,5,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 3 30),-32.862116,14,INT,6,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 3 30),-32.862116,14,INT,7,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 3 30),-32.862116,14,INT,8,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 3 30),-32.862116,14,INT,9,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 3 30),-32.862116,14,INT,30,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 3 30),-32.862116,14,SEQ,1,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 3 30),-32.862116,14,SEQ,0,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 3 30),-32.862116,14,SEQ,from_seq,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 3 30),-32.862116,14,SEQ,invert,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 3 30),-32.862116,14,SEQ,repeat,2
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 3 30),-32.862116,14,SEQ,append,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 3 30),-32.862116,14,SEQ,delete,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,cut(invert(append(cut(repeat('0') 2 6) repeat(delete(from_seq 2)))) 3 30),-32.862116,14,SEQ,cut,2
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append(repeat('0') from_seq))),-33.030297,15,INT,0,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(append(delete(repeat(delete(from_seq 2)) 4) repeat('0')) invert(append(repeat('0') from_seq))),-33.030297,15,INT,1,0
